TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Heart_Rate,Elements
2026-07-23 18:58:16.255,0.1111,0.1743,0.285,0.1323,0.3111,0.2664,0.2047,0.243,0.3699,0.2802,0.2431,0.3442,0.1979,0.2521,0.2418,0.2696,0.0099,0.027,0.0255,0.011,3327.8022,3328.6081,3295.5678,3306.044,-0.9752,-0.0632,-0.1351,-1.0617,-0.0748,0.1047,1,1,1,1,1,10.5,50.3,
2026-07-23 18:58:17.272,0.1013,0.1588,0.2701,0.1231,0.3064,0.2799,0.2006,0.2291,0.3632,0.2752,0.2531,0.3482,0.2196,0.2603,0.2515,0.2899,0.0096,0.0258,0.0246,0.0097,3356.0073,3325.3846,3341.5018,3367.6923,-0.9709,-0.0583,-0.1255,-0.9346,-0.329,0.0972,1,1,1,1,1,10.5,50.3,
2026-07-23 18:58:18.290,0.088,0.1577,0.2737,0.1107,0.3023,0.281,0.195,0.2222,0.371,0.275,0.2488,0.3536,0.2289,0.2595,0.2593,0.3037,0.0099,0.0268,0.0231,0.0098,3332.2344,3309.2674,3302.8205,3332.2344,-0.9732,-0.0579,-0.1279,-0.9421,-0.3738,-0.0075,1,1,1,1,1,10.5,51.2,
2026-07-23 18:58:19.305,0.0865,0.1339,0.2769,0.115,0.3103,0.291,0.1996,0.235,0.3637,0.2767,0.2371,0.3384,0.2293,0.2704,0.2621,0.3016,0.0102,0.028,0.0244,0.0099,3344.7253,3339.4872,3298.7912,3313.6996,-0.9786,-0.0633,-0.1281,-1.0318,0.1122,0.2094,1,1,1,1,1,10.5,51.7,
2026-07-23 18:58:20.310,0.0922,0.1405,0.2745,0.0972,0.3129,0.3203,0.1961,0.2574,0.3462,0.2444,0.235,0.3157,0.2359,0.2633,0.2659,0.3175,0.0128,0.0315,0.0284,0.0123,3277.8388,3333.8462,3304.8352,3280.2564,-0.9769,-0.0599,-0.1317,-1.0767,0.0449,0.172,1,1,1,1,1,10.5,50.9,
2026-07-23 18:58:21.334,0.1106,0.1329,0.1834,0.1231,0.243,0.2883,0.2145,0.2731,0.3834,0.2473,0.2785,0.3005,0.248,0.2909,0.2884,0.2893,0.015,0.0406,0.0352,0.014,3271.3919,3286.3004,3308.0586,3309.6703,-0.975,-0.0606,-0.1292,-0.9346,-0.329,0.1346,1,1,1,1,1,10.5,49.6,
2026-07-23 18:58:22.364,0.1277,0.1181,0.1418,0.1404,0.2812,0.2857,0.2126,0.2707,0.2821,0.2734,0.3059,0.3,0.2898,0.284,0.2973,0.273,0.0191,0.0388,0.0424,0.0159,3318.9377,3327.8022,3301.2088,3324.9817,-0.9731,-0.0588,-0.1328,-0.9271,0.1122,0.157,1,1,1,1,1,10.5,49.2,
2026-07-23 18:58:23.381,0.1463,0.1253,0.111,0.149,0.3221,0.2925,0.2271,0.2979,0.2398,0.2612,0.312,0.2865,0.272,0.278,0.3025,0.2515,0.0198,0.043,0.0473,0.0151,3322.967,3337.8755,3338.2784,3340.293,-0.9743,-0.0607,-0.1292,-0.957,-0.2991,0.1346,1,1,1,1,1,10.5,49.9,
2026-07-23 18:58:24.402,0.1861,0.1279,0.1381,0.1964,0.3641,0.2987,0.2243,0.3307,0.2175,0.277,0.3067,0.256,0.2151,0.252,0.2856,0.2036,0.0172,0.0445,0.0452,0.0134,3284.6886,3316.1172,3285.8974,3268.5714,-0.975,-0.0614,-0.1312,-0.9122,-0.2168,0.3514,1,1,1,1,1,10.5,50.9,
2026-07-23 18:58:25.418,0.2242,0.1607,0.148,0.2247,0.3945,0.275,0.2289,0.3571,0.1989,0.285,0.3045,0.2369,0.1647,0.2295,0.2701,0.1663,0.0178,0.0497,0.0486,0.0151,3347.9487,3297.1795,3305.2381,3343.1136,-0.975,-0.0609,-0.1326,-1.0542,-0.1869,0.2393,1,1,1,1,1,10.5,51.4,
2026-07-23 18:58:26.436,0.2708,0.1555,0.1344,0.233,0.3908,0.2695,0.2222,0.403,0.1793,0.3035,0.3328,0.2103,0.1425,0.2268,0.2585,0.1407,0.0165,0.0447,0.0522,0.013,3281.0623,3307.2527,3339.0842,3278.2418,-0.973,-0.0664,-0.1288,-0.9795,0.2617,0.2542,1,1,1,1,1,10.5,51.5,
2026-07-23 18:58:27.445,0.264,0.1415,0.1122,0.2531,0.3601,0.2648,0.191,0.3706,0.231,0.3472,0.421,0.2303,0.1242,0.2035,0.2231,0.1255,0.0208,0.0429,0.0527,0.0205,3299.1941,3315.7143,3322.1612,3337.8755,-0.979,-0.0612,-0.1347,-1.0542,-0.2168,0.2991,1,1,1,1,1,10.4,51.5,
2026-07-23 18:58:28.461,0.2787,0.1529,0.1256,0.2803,0.3369,0.2459,0.2068,0.3813,0.261,0.3642,0.4409,0.2326,0.1041,0.1921,0.1799,0.0875,0.0193,0.0449,0.0468,0.0184,3301.6117,3286.3004,3318.1319,3292.7473,-0.9716,-0.06,-0.1293,-0.9271,-0.0822,0.0075,1,1,1,1,1,10.4,52.2,
2026-07-23 18:58:29.475,0.2692,0.1482,0.1336,0.2771,0.354,0.2557,0.2047,0.3647,0.2532,0.3665,0.4629,0.2557,0.106,0.1869,0.1571,0.0854,0.0176,0.0427,0.0417,0.017,3323.37,3321.3553,3318.9377,3333.8462,-0.977,-0.0606,-0.1351,-1.2337,0.4486,0.0897,1,1,1,1,1,10.4,53.4,
2026-07-23 18:58:30.482,0.2544,0.1426,0.1277,0.2687,0.3367,0.2505,0.2063,0.3572,0.3015,0.4139,0.5022,0.277,0.0933,0.1593,0.1315,0.0815,0.0141,0.0337,0.0323,0.0156,3275.8242,3280.2564,3322.5641,3280.6593,-0.9789,-0.0613,-0.1308,-0.9944,-0.0673,0.2542,1,1,1,1,1,10.4,54.0,
2026-07-23 18:58:31.492,0.2771,0.161,0.1415,0.2791,0.3025,0.2423,0.213,0.3346,0.3109,0.4142,0.492,0.2904,0.0957,0.151,0.1212,0.0793,0.0138,0.0315,0.0322,0.0166,3285.8974,3300.8059,3297.1795,3246.0073,-0.9723,-0.0569,-0.1298,-1.0019,-0.2766,0.172,1,1,1,1,1,10.4,54.3,
2026-07-23 18:58:32.502,0.2733,0.152,0.1333,0.2598,0.295,0.238,0.2269,0.3355,0.3152,0.4276,0.4843,0.3057,0.1027,0.1521,0.1231,0.082,0.0137,0.0302,0.0324,0.0169,3303.2234,3317.326,3279.4505,3268.1685,-0.9761,-0.0639,-0.1262,-0.9346,0.0897,-0.0673,1,1,1,1,1,10.4,54.4,
2026-07-23 18:58:33.511,0.2626,0.1474,0.135,0.2485,0.2826,0.2369,0.2291,0.3396,0.3346,0.4323,0.4839,0.3102,0.1061,0.1536,0.1214,0.0849,0.0141,0.0299,0.0306,0.0167,3310.0733,3354.3956,3285.4945,3285.0916,-0.9758,-0.0534,-0.1285,-0.9421,0.0598,0.4337,1,1,1,1,1,10.4,54.9,
2026-07-23 18:58:34.514,0.3495,0.2306,0.1338,0.3319,0.2401,0.2168,0.2371,0.2786,0.3067,0.3841,0.4708,0.2848,0.0934,0.1455,0.131,0.0914,0.0102,0.023,0.0273,0.0133,3352.381,3309.6703,3346.7399,3347.5458,-0.9745,-0.0638,-0.1347,-0.9196,-0.1495,0.4262,1,1,1,1,1,10.4,57.3,
2026-07-23 18:58:35.524,0.3738,0.244,0.1339,0.3206,0.2477,0.2055,0.2603,0.2701,0.2814,0.391,0.4426,0.2962,0.0905,0.1416,0.1423,0.1057,0.0067,0.0179,0.0209,0.0075,3346.337,3307.2527,3296.3736,3221.0256,-0.972,-0.0623,-0.1315,-0.9869,-0.0673,0.1421,1,1,1,1,1,10.4,59.3,
2026-07-23 18:58:36.536,0.3473,0.252,0.1134,0.2763,0.2647,0.2143,0.2604,0.2725,0.2834,0.3725,0.4371,0.3118,0.0984,0.1451,0.1698,0.1324,0.0062,0.016,0.0193,0.007,3248.4249,3326.9963,3274.6154,3252.8571,-0.973,-0.0594,-0.1294,-0.9944,0.0897,0.1346,1,1,1,1,1,10.4,59.6,
2026-07-23 18:58:37.550,0.3041,0.2481,0.0995,0.2404,0.2319,0.2098,0.2338,0.2517,0.3009,0.3566,0.4437,0.3158,0.1577,0.1692,0.2027,0.1858,0.0054,0.0164,0.0204,0.0062,3320.5495,3300.0,3306.044,3309.6703,-0.9758,-0.0602,-0.1312,-0.9421,0.1196,0.172,1,1,1,1,1,10.4,58.9,
2026-07-23 18:58:38.564,0.2808,0.2624,0.093,0.2261,0.2071,0.2059,0.2559,0.2578,0.2959,0.3106,0.3735,0.2979,0.2108,0.2011,0.2532,0.2123,0.0055,0.02,0.0244,0.006,3258.9011,3320.5495,3295.5678,3303.6264,-0.9769,-0.0629,-0.135,-0.9645,-0.1944,0.1122,1,1,1,1,1,10.4,56.8,
2026-07-23 18:58:39.582,0.2411,0.2435,0.0734,0.1982,0.2087,0.1966,0.2779,0.2672,0.3113,0.3037,0.3673,0.2953,0.2329,0.2362,0.2599,0.2337,0.0059,0.02,0.0215,0.0056,3344.3223,3316.9231,3311.685,3377.7656,-0.9726,-0.064,-0.1308,-0.8823,0.0374,0.2542,1,1,1,1,1,10.4,55.5,
2026-07-23 18:58:40.595,0.2165,0.2424,0.0695,0.1758,0.217,0.2034,0.2777,0.2685,0.2899,0.2801,0.361,0.2693,0.2704,0.2526,0.2701,0.2808,0.0062,0.0214,0.0215,0.0056,3238.3516,3329.4139,3267.3626,3189.5971,-0.9758,-0.0604,-0.1285,-1.0318,0.2168,0.2467,1,1,1,1,1,10.4,54.4,
2026-07-23 18:58:41.634,0.2123,0.2329,0.0678,0.1694,0.2239,0.2173,0.2831,0.2783,0.2806,0.2733,0.3442,0.2601,0.277,0.2538,0.2831,0.2868,0.0061,0.0227,0.0219,0.0054,3283.4799,3314.1026,3318.5348,3277.033,-0.9773,-0.059,-0.1335,-1.0243,-0.015,0.2467,1,1,1,1,1,10.4,52.3,
2026-07-23 18:58:42.653,0.0866,0.1401,0.0653,0.062,0.25,0.2532,0.2822,0.3195,0.3064,0.2665,0.3344,0.2777,0.3497,0.3106,0.2947,0.3344,0.0074,0.0296,0.0234,0.0064,3289.9267,3316.1172,3300.8059,3326.1905,-0.9752,-0.0624,-0.1262,-0.8823,-0.2094,0.0075,1,1,1,1,1,10.4,51.0,
2026-07-23 18:58:43.668,0.0488,0.1047,0.0682,0.0351,0.2467,0.3142,0.2899,0.3464,0.3088,0.2084,0.3096,0.2457,0.3877,0.3418,0.3064,0.3659,0.0081,0.0309,0.0258,0.0069,3350.3663,3319.7436,3306.4469,3335.0549,-0.9748,-0.0651,-0.1359,-1.129,-0.1794,0.2692,1,1,1,1,1,10.4,51.8,
2026-07-23 18:58:44.695,0.0415,0.0823,0.0741,0.033,0.2391,0.3223,0.2937,0.3448,0.2997,0.2068,0.2916,0.2311,0.4111,0.356,0.3108,0.3833,0.0087,0.0327,0.0299,0.0079,3318.1319,3316.1172,3325.7875,3337.8755,-0.9762,-0.0639,-0.1364,-1.0243,0.1645,0.3589,1,1,1,1,1,10.4,54.3,
2026-07-23 18:58:45.711,0.0553,0.0815,0.0865,0.0481,0.2625,0.3372,0.3502,0.3812,0.2813,0.1953,0.2209,0.1991,0.3905,0.3508,0.3097,0.3625,0.0103,0.0352,0.0327,0.009,3306.8498,3317.326,3331.8315,3325.7875,-0.9758,-0.0659,-0.1385,-1.1365,0.2542,0.1944,1,1,1,1,1,10.4,55.4,
2026-07-23 18:58:46.727,0.0637,0.0746,0.0992,0.0526,0.3055,0.36,0.3451,0.3865,0.236,0.1801,0.2123,0.1793,0.3823,0.3487,0.308,0.3713,0.0124,0.0366,0.0354,0.0103,3270.5861,3302.0147,3286.7033,3249.6337,-0.9777,-0.0529,-0.1322,-0.9795,0.1047,0.6131,1,1,1,1,1,10.4,55.5,
2026-07-23 18:58:47.747,0.0766,0.0709,0.1139,0.0577,0.3238,0.3837,0.3289,0.4114,0.2114,0.1806,0.2029,0.1711,0.3751,0.3245,0.3142,0.3482,0.0131,0.0403,0.0401,0.0116,3304.8352,3310.0733,3295.9707,3291.9414,-0.9725,-0.0602,-0.1313,-0.9122,-0.0972,0.2168,1,1,1,1,1,10.4,55.3,
2026-07-23 18:58:48.757,0.1023,0.0847,0.1105,0.0715,0.3387,0.3684,0.3268,0.4238,0.2425,0.1951,0.2249,0.2048,0.3026,0.3125,0.2943,0.2867,0.0139,0.0393,0.0435,0.0132,3330.2198,3317.7289,3328.6081,3316.5201,-0.9732,-0.0628,-0.1317,-0.9346,-0.1869,0.3439,1,1,1,1,1,10.4,54.9,
2026-07-23 18:58:49.767,0.1035,0.1021,0.1169,0.0747,0.3287,0.3631,0.313,0.4123,0.2532,0.1955,0.2335,0.21,0.2996,0.3005,0.2911,0.287,0.0151,0.0388,0.0455,0.0161,3318.9377,3343.9194,3317.326,3345.1282,-0.9734,-0.0571,-0.1273,-1.0168,-0.1794,0.3215,1,1,1,1,1,10.4,54.7,
2026-07-23 18:58:50.820,0.1227,0.1357,0.1379,0.0932,0.3521,0.3621,0.2984,0.3841,0.2512,0.1809,0.225,0.2257,0.2557,0.2769,0.2827,0.2767,0.0184,0.0444,0.056,0.0203,3344.7253,3317.326,3312.8938,3316.9231,-0.9788,-0.0623,-0.1295,-1.0168,-0.2467,0.1346,1,1,1,1,1,10.4,54.4,
2026-07-23 18:58:51.832,0.1402,0.1539,0.1569,0.1247,0.3585,0.3069,0.2909,0.368,0.2421,0.1957,0.2167,0.2395,0.2385,0.2841,0.2817,0.244,0.0207,0.0594,0.0538,0.0238,3326.5934,3322.967,3343.1136,3341.9048,-0.9742,-0.0646,-0.1304,-0.9944,0.1421,0.2692,1,1,1,1,1,10.4,53.6,
2026-07-23 18:58:52.837,0.1641,0.1476,0.1748,0.1576,0.3817,0.315,0.3104,0.3915,0.2293,0.2014,0.1905,0.2289,0.1997,0.2725,0.2729,0.1966,0.0252,0.0636,0.0514,0.0254,3272.1978,3301.6117,3310.8791,3282.674,-0.9769,-0.0574,-0.1309,-1.0617,-0.0897,0.2841,1,1,1,1,1,10.4,52.8,
2026-07-23 18:58:53.843,0.1551,0.1548,0.1854,0.1786,0.4232,0.323,0.2982,0.4058,0.2274,0.1971,0.194,0.2092,0.1707,0.2619,0.2671,0.1761,0.0235,0.0632,0.0554,0.0303,3276.2271,3309.6703,3287.1062,3272.6007,-0.9756,-0.0609,-0.1334,-0.957,-0.172,0.157,1,1,1,1,1,10.4,52.1,
2026-07-23 18:58:54.858,0.2327,0.1739,0.2016,0.2855,0.452,0.3587,0.2837,0.382,0.1695,0.1748,0.1915,0.1729,0.1282,0.2345,0.2696,0.1346,0.0177,0.0582,0.0536,0.025,3319.3407,3330.6227,3322.1612,3333.0403,-0.9719,-0.0605,-0.1318,-1.0767,-0.3738,0.3664,1,1,1,1,1,10.4,52.9,
2026-07-23 18:58:55.878,0.2388,0.1767,0.2009,0.3086,0.4338,0.3567,0.2487,0.3433,0.1903,0.1805,0.2289,0.1877,0.1191,0.2281,0.2678,0.1364,0.0179,0.058,0.0537,0.0239,3315.7143,3306.8498,3321.3553,3281.8681,-0.9785,-0.0623,-0.1315,-1.0094,-0.4262,0.4337,1,1,1,1,1,10.3,53.8,
2026-07-23 18:58:56.890,0.2388,0.169,0.2025,0.3052,0.4249,0.3497,0.249,0.3503,0.2018,0.1991,0.2352,0.1894,0.1156,0.2228,0.2614,0.1308,0.0189,0.0593,0.052,0.0243,3277.033,3289.1209,3266.5568,3265.7509,-0.9717,-0.0606,-0.1281,-1.0617,0.1122,0.2393,1,1,1,1,1,10.3,54.3,
2026-07-23 18:58:57.905,0.2485,0.1955,0.1942,0.2958,0.4227,0.3281,0.252,0.3662,0.2059,0.1967,0.2697,0.2053,0.1059,0.2244,0.2376,0.1119,0.017,0.0554,0.0465,0.0208,3313.2967,3282.674,3310.0733,3329.8168,-0.9753,-0.0624,-0.131,-0.972,0.1271,0.2318,1,1,1,1,1,10.3,54.4,
2026-07-23 18:58:58.919,0.2555,0.2118,0.1757,0.2704,0.4068,0.3062,0.2276,0.3455,0.2083,0.2002,0.347,0.2603,0.1122,0.2283,0.2107,0.1035,0.0171,0.0536,0.039,0.0203,3234.3223,3305.641,3311.685,3237.9487,-0.9715,-0.0559,-0.1321,-1.0318,-0.0598,0.3065,1,1,1,1,1,10.3,54.8,
2026-07-23 18:58:59.925,0.257,0.2406,0.1815,0.2405,0.4155,0.3422,0.2274,0.3614,0.1994,0.1667,0.362,0.2765,0.1119,0.2035,0.1881,0.1035,0.0162,0.047,0.041,0.018,3340.696,3337.8755,3321.3553,3311.2821,-0.9751,-0.0621,-0.1324,-0.8972,-0.1645,0.0224,1,1,1,1,1,10.3,55.4,
2026-07-23 18:59:00.933,0.2547,0.2542,0.1946,0.235,0.4243,0.3383,0.2269,0.3455,0.202,0.1775,0.3619,0.3068,0.1056,0.1868,0.1779,0.0976,0.0134,0.0433,0.0387,0.0151,3243.1868,3292.3443,3318.1319,3279.4505,-0.9744,-0.05,-0.1346,-1.0916,-0.0748,0.4486,1,1,1,1,1,10.3,56.7,
2026-07-23 18:59:01.947,0.2589,0.247,0.1894,0.2174,0.3972,0.3071,0.2451,0.3465,0.2212,0.2213,0.3574,0.3278,0.1097,0.1842,0.1725,0.0961,0.013,0.0404,0.0355,0.0122,3252.0513,3300.8059,3256.8864,3250.8425,-0.9777,-0.0649,-0.1278,-0.9122,0.2617,0.1421,1,1,1,1,1,10.3,58.0,
2026-07-23 18:59:02.962,0.2972,0.3014,0.1832,0.19,0.3436,0.2657,0.2465,0.3504,0.2328,0.2206,0.3668,0.3443,0.1134,0.1739,0.1697,0.1031,0.013,0.0384,0.0338,0.0122,3324.1758,3318.5348,3326.5934,3334.2491,-0.9749,-0.064,-0.1301,-0.957,0.2766,0.1645,1,1,1,1,1,10.3,58.0,
2026-07-23 18:59:03.972,0.3537,0.3459,0.2632,0.2701,0.3277,0.2462,0.2434,0.3313,0.2048,0.2097,0.3144,0.2948,0.1039,0.1633,0.1497,0.0939,0.0099,0.0349,0.0294,0.0099,3297.5824,3299.5971,3304.8352,3309.2674,-0.9703,-0.0638,-0.1266,-0.9869,0.0299,-0.0,1,1,1,1,1,10.3,56.7,
2026-07-23 18:59:04.980,0.3041,0.3078,0.2629,0.2422,0.2795,0.2094,0.2511,0.3018,0.3159,0.3095,0.3084,0.3612,0.0922,0.1441,0.1508,0.0864,0.0084,0.0291,0.0268,0.0084,3282.2711,3314.1026,3316.5201,3292.7473,-0.9796,-0.0656,-0.1287,-0.9196,-0.0374,-0.0224,1,1,1,1,1,10.3,55.5,
2026-07-23 18:59:05.992,0.3019,0.2951,0.2631,0.2482,0.2836,0.21,0.2586,0.2996,0.3147,0.3232,0.2937,0.3575,0.0912,0.1428,0.1564,0.0866,0.0087,0.029,0.0281,0.0081,3459.5604,3353.9927,3311.685,3472.8571,-0.9744,-0.0581,-0.1279,-0.8972,-0.2991,-0.0897,1,1,1,1,1,10.3,55.1,
2026-07-23 18:59:07.001,0.3574,0.3814,0.3953,0.315,0.3,0.2327,0.2532,0.3301,0.2708,0.2573,0.1972,0.2823,0.0668,0.1089,0.1334,0.0681,0.005,0.0196,0.0209,0.0045,3369.707,3324.9817,3351.5751,3361.2454,-0.9736,-0.0536,-0.1282,-1.129,-0.3439,0.4187,1,1,1,1,1,10.3,55.6,
2026-07-23 18:59:08.008,0.2908,0.3399,0.304,0.2979,0.3249,0.2737,0.3385,0.3703,0.3156,0.2702,0.2094,0.2671,0.0654,0.1013,0.1332,0.0615,0.0033,0.0149,0.0149,0.0031,3286.3004,3308.8645,3311.2821,3295.1648,-0.975,-0.0669,-0.1346,-0.8673,0.2168,-0.015,1,1,1,1,1,10.3,57.8,
2026-07-23 18:59:09.012,0.2738,0.3094,0.2972,0.2921,0.3256,0.2964,0.3564,0.3674,0.3243,0.2731,0.2005,0.2644,0.0728,0.1068,0.1304,0.0727,0.0034,0.0143,0.0154,0.0033,3306.044,3290.7326,3282.674,3285.4945,-0.9777,-0.0585,-0.1342,-1.0318,0.1346,0.0523,1,1,1,1,1,10.3,59.4,
2026-07-23 18:59:10.023,0.2701,0.3069,0.3033,0.2916,0.3312,0.3071,0.3509,0.3687,0.3193,0.2629,0.2003,0.2584,0.0753,0.108,0.13,0.0776,0.004,0.0151,0.0156,0.0037,3320.1465,3318.9377,3322.967,3290.3297,-0.9717,-0.0608,-0.1285,-0.9944,-0.0748,0.2094,1,1,1,1,1,10.3,59.9,
2026-07-23 18:59:11.033,0.2544,0.2949,0.3036,0.2881,0.3316,0.3094,0.3522,0.3663,0.3288,0.2665,0.1984,0.2619,0.0807,0.1136,0.1287,0.0794,0.0045,0.0156,0.0171,0.0042,3300.0,3322.1612,3317.326,3299.5971,-0.9744,-0.0615,-0.1312,-1.0991,-0.015,0.3065,1,1,1,1,1,10.3,59.8,
2026-07-23 18:59:12.040,0.2315,0.2766,0.2676,0.2627,0.3425,0.3254,0.3648,0.3774,0.3381,0.2672,0.2069,0.2734,0.0831,0.1147,0.1417,0.0817,0.0049,0.016,0.019,0.0048,3312.0879,3300.4029,3315.3114,3283.4799,-0.9759,-0.0598,-0.1299,-0.9047,-0.2019,0.0673,1,1,1,1,1,10.3,59.4,
2026-07-23 18:59:13.049,0.2467,0.2947,0.2733,0.2808,0.3619,0.3585,0.3602,0.3928,0.2993,0.2077,0.2012,0.2367,0.087,0.1223,0.145,0.0847,0.0052,0.0169,0.0202,0.005,3331.0256,3318.1319,3321.3553,3321.7582,-0.9743,-0.061,-0.1307,-0.9869,-0.1421,0.2393,1,1,1,1,1,10.3,58.3,
2026-07-23 18:59:14.061,0.2482,0.2953,0.2716,0.2793,0.3604,0.36,0.3624,0.3927,0.2983,0.2061,0.1993,0.2359,0.0879,0.1201,0.1452,0.0866,0.0053,0.0184,0.0214,0.0054,3346.337,3345.9341,3308.8645,3311.685,-0.976,-0.0596,-0.1342,-1.0767,0.3065,0.4037,1,1,1,1,1,10.3,56.1,
2026-07-23 18:59:15.068,0.1713,0.1874,0.1498,0.2283,0.3761,0.3965,0.4177,0.3983,0.3356,0.2395,0.2302,0.2539,0.1091,0.1496,0.1715,0.1114,0.0079,0.027,0.0309,0.008,3333.8462,3311.2821,3284.6886,3327.8022,-0.9763,-0.0591,-0.1302,-0.9944,-0.1346,0.1421,1,1,1,1,1,10.3,53.6,
2026-07-23 18:59:16.080,0.1721,0.1923,0.21,0.2179,0.3611,0.3397,0.3232,0.3258,0.2783,0.2258,0.2006,0.2326,0.1688,0.199,0.2147,0.2032,0.0197,0.0432,0.0515,0.0206,3288.7179,3302.8205,3283.8828,3270.989,-0.9753,-0.0585,-0.1313,-0.9795,-0.3439,0.0523,1,1,1,1,1,10.3,49.2,
2026-07-23 18:59:17.094,0.2281,0.2472,0.1826,0.2694,0.3076,0.275,0.2521,0.3161,0.264,0.2207,0.2453,0.2079,0.1728,0.2049,0.2595,0.1809,0.0274,0.0523,0.0605,0.0258,3280.6593,3293.1502,3327.3993,3333.0403,-0.9721,-0.0646,-0.1289,-0.9869,-0.0374,0.2393,1,1,1,1,1,10.3,50.0,
2026-07-23 18:59:18.104,0.2478,0.2836,0.2144,0.3075,0.2791,0.2548,0.2765,0.2841,0.2783,0.2246,0.2173,0.2198,0.1715,0.1921,0.2373,0.1652,0.0232,0.045,0.0546,0.0234,3334.2491,3341.9048,3295.5678,3345.5311,-0.9782,-0.064,-0.1293,-0.972,0.1196,0.1944,1,1,1,1,1,10.3,51.1,
2026-07-23 18:59:19.120,0.2121,0.2561,0.2161,0.267,0.2887,0.2471,0.2852,0.3074,0.3119,0.2543,0.2072,0.2436,0.1661,0.1976,0.2417,0.1596,0.0212,0.0449,0.0498,0.0224,3321.3553,3304.8352,3289.5238,3301.6117,-0.971,-0.0568,-0.1201,-0.9795,-0.1047,0.0299,1,1,1,1,1,10.3,52.5,
2026-07-23 18:59:20.135,0.2208,0.2651,0.2329,0.2578,0.2906,0.2395,0.3068,0.345,0.3029,0.2533,0.1915,0.2274,0.1649,0.1978,0.2204,0.1467,0.0209,0.0443,0.0484,0.0231,3347.1429,3320.9524,3312.0879,3327.8022,-0.9781,-0.0652,-0.131,-1.0468,0.0822,0.1196,1,1,1,1,1,10.3,53.7,
2026-07-23 18:59:21.149,0.2171,0.2639,0.2302,0.245,0.3209,0.2466,0.3107,0.3493,0.2982,0.2453,0.1961,0.2394,0.146,0.2005,0.2149,0.1457,0.0179,0.0437,0.0482,0.0207,3330.6227,3345.9341,3329.4139,3319.7436,-0.9789,-0.0602,-0.1266,-1.0243,-0.0972,0.2617,1,1,1,1,1,10.3,54.3,
2026-07-23 18:59:22.169,0.2426,0.2704,0.2398,0.2431,0.3077,0.2423,0.3165,0.3698,0.2913,0.2387,0.1957,0.2294,0.1415,0.2069,0.2052,0.1392,0.0169,0.0417,0.0428,0.0185,3361.2454,3337.4725,3332.6374,3356.4103,-0.973,-0.0573,-0.1306,-1.0617,-0.0748,0.1645,1,1,1,1,1,10.3,54.9,
2026-07-23 18:59:23.180,0.3886,0.3462,0.3158,0.4429,0.2874,0.2421,0.3078,0.2932,0.2117,0.2055,0.1746,0.1569,0.1017,0.1734,0.1691,0.0961,0.0105,0.0329,0.0326,0.0109,3237.5458,3321.3553,3296.3736,3281.4652,-0.973,-0.061,-0.1298,-1.0318,-0.0673,0.2318,1,1,1,1,1,10.3,56.2,
2026-07-23 18:59:24.200,0.3916,0.3236,0.2781,0.4384,0.2797,0.2474,0.3208,0.2625,0.209,0.2287,0.2101,0.1898,0.1113,0.1726,0.1667,0.1008,0.0084,0.0278,0.0242,0.0086,3214.5788,3278.2418,3334.652,3276.2271,-0.9744,-0.0664,-0.1317,-1.0841,0.0449,0.329,1,1,1,1,1,10.3,57.0,
2026-07-23 18:59:25.214,0.3527,0.3009,0.2375,0.3918,0.2824,0.2499,0.2944,0.2542,0.2195,0.2325,0.2702,0.2226,0.1379,0.1909,0.1755,0.1235,0.0075,0.0258,0.0224,0.0079,3357.619,3345.1282,3341.0989,3381.3919,-0.9758,-0.058,-0.1352,-1.0991,0.0523,0.1794,1,1,1,1,1,10.3,56.4,
2026-07-23 18:59:26.225,0.3107,0.2607,0.2149,0.3509,0.28,0.2567,0.2964,0.2676,0.2384,0.2514,0.2835,0.239,0.1637,0.2055,0.1831,0.1351,0.0072,0.0258,0.022,0.0073,3223.0403,3272.1978,3300.0,3276.2271,-0.9789,-0.0617,-0.1331,-1.0094,0.1495,0.314,1,1,1,1,1,10.3,54.7,
2026-07-23 18:59:27.231,0.3039,0.255,0.2097,0.2852,0.2893,0.3004,0.3454,0.3947,0.2411,0.2203,0.2645,0.2047,0.16,0.2032,0.1637,0.1112,0.0058,0.0211,0.0167,0.0042,3324.1758,3319.3407,3290.3297,3304.4322,-0.9737,-0.0574,-0.1248,-0.9645,-0.0748,0.2168,1,1,1,1,1,10.3,53.4,
2026-07-23 18:59:28.250,0.2896,0.2469,0.2216,0.281,0.2915,0.2943,0.341,0.3866,0.2539,0.2289,0.2568,0.2141,0.1599,0.2099,0.1658,0.1149,0.0051,0.02,0.0148,0.0034,3258.9011,3273.0037,3330.2198,3272.6007,-0.9784,-0.0681,-0.1368,-0.9645,0.1047,0.1944,1,1,1,1,1,10.3,53.0,
